00012|10132|20023|31115|41252|50145|60310|70340|80134| 20114102421353445415
00012|10132|20023|31115|41252|50310|60145|70134|80340| 30011102421333531535
00012|10132|20023|31115|41252|50310|60145|70340|80134| 01114102421353441535
00012|10132|20023|31252|40145|50310|61115|70134|80340| 30011102425213332555
00012|10132|20023|31252|40145|50310|61115|70340|80134| 01114102425213442555
00012|10132|20023|31252|40145|51115|60310|70134|80340| 20301102425213330455
00012|10132|20023|31252|40145|51115|60310|70340|80134| 20114102425213044455
00012|10132|20023|31252|40310|50145|61115|70134|80340| 00301102425213335425
00012|10132|20023|31252|40310|50145|61115|70340|80134| 00114102425213445425
00012|10132|20023|31252|40310|51115|60145|70134|80340| 00301102425213330435
00012|10132|20023|31252|40310|51115|60145|70340|80134| 00114102425213044435
00012|10132|20023|31252|41115|50145|60310|70134|80340| 20301102425213335405
00012|10132|20023|31252|41115|50145|60310|70340|80134| 20114102425213445405
00012|10132|20023|31252|41115|50310|60145|70134|80340| 30011102425213330535
00012|10132|20023|31252|41115|50310|60145|70340|80134| 01114102425213440535
00012|10132|20213|30145|40310|51115|61252|70134|80340| 00301151024223330445
00012|10132|20213|30145|40310|51115|61252|70340|80134| 00114151024223044445
00012|10132|20213|30145|40310|51252|61115|70134|80340| 00301102422333432545
00012|10132|20213|30145|40310|51252|61115|70340|80134| 00114102422343442545
00012|10132|20213|30145|41115|50310|61252|70134|80340| 30011151024223330545
00012|10132|20213|30145|41115|50310|61252|70340|80134| 01114151024223440545
00012|10132|20213|30145|41115|51252|60310|70134|80340| 20301102422333430545
00012|10132|20213|30145|41115|51252|60310|70340|80134| 20114102422343440545
00012|10132|20213|30145|41252|50310|61115|70134|80340| 30011102422333532545
00012|10132|20213|30145|41252|50310|61115|70340|80134| 01114102422353442545
00012|10132|20213|30145|41252|51115|60310|70134|80340| 20301102422333530445
00012|10132|20213|30145|41252|51115|60310|70340|80134| 20114102422353044445
00012|10132|20213|30310|40145|51115|61252|70134|80340| 10301151024223330455
00012|10132|20213|30310|40145|51115|61252|70340|80134| 10114151024223044455
00012|10132|20213|30310|40145|51252|61115|70134|80340| 10301102422333432555
00012|10132|20213|30310|40145|51252|61115|70340|80134| 10114102422343442555
00012|10132|20213|30310|41115|50145|61252|70134|80340| 10301151024223335405
00012|10132|20213|30310|41115|50145|61252|70340|80134| 10114151024223445405
00012|10132|20213|30310|41115|51252|60145|70134|80340| 10301102422333430535
00012|10132|20213|30310|41115|51252|60145|70340|80134| 10114102422343440535
00012|10132|20213|30310|41252|50145|61115|70134|80340| 10301102422333535425
00012|10132|20213|30310|41252|50145|61115|70340|80134| 10114102422353445425
00012|10132|20213|30310|41252|51115|60145|70134|80340| 10301102422333530435
00012|10132|20213|30310|41252|51115|60145|70340|80134| 10114102422353044435
00012|10132|20213|31115|40145|50310|61252|70134|80340| 30011151024223331555
00012|10132|20213|31115|40145|50310|61252|70340|80134| 01114151024223441555
00012|10132|20213|31115|40145|51252|60310|70134|80340| 20301102422333431555
00012|10132|20213|31115|40145|51252|60310|70340|80134| 20114102422343441555
00012|10132|20213|31115|40310|50145|61252|70134|80340| 00301151024223335415
00012|10132|20213|31115|40310|50145|61252|70340|80134| 00114151024223445415
00012|10132|20213|31115|40310|51252|60145|70134|80340| 00301102422333431535
00012|10132|20213|31115|40310|51252|60145|70340|80134| 00114102422343441535
00012|10132|20213|31115|41252|50145|60310|70134|80340| 20301102422333535415
00012|10132|20213|31115|41252|50145|60310|70340|80134| 20114102422353445415
00012|10132|20213|31115|41252|50310|60145|70134|80340| 30011102422333531535
00012|10132|20213|31115|41252|50310|60145|70340|80134| 01114102422353441535
00012|10132|20213|31252|40145|50310|61115|70134|80340| 30011102425223332555
00012|10132|20213|31252|40145|50310|61115|70340|80134| 01114102425223442555
00012|10132|20213|31252|40145|51115|60310|70134|80340| 20301102425223330455
00012|10132|20213|31252|40145|51115|60310|70340|80134| 20114102425223044455
00012|10132|20213|31252|40310|50145|61115|70134|80340| 00301102425223335425
00012|10132|20213|31252|40310|50145|61115|70340|80134| 00114102425223445425
00012|10132|20213|31252|40310|51115|60145|70134|80340| 00301102425223330435
00012|10132|20213|31252|40310|51115|60145|70340|80134| 00114102425223044435
00012|10132|20213|31252|41115|50145|60310|70134|80340| 20301102425223335405
00012|10132|20213|31252|41115|50145|60310|70340|80134| 20114102425223445405
00012|10132|20213|31252|41115|50310|60145|70134|80340| 30011102425223330535
00012|10132|20213|31252|41115|50310|60145|70340|80134| 01114102425223440535
00012|10134|20014|30051|40310|51254|61332|70125|80131| 00114151022204244445
00012|10134|20014|30051|40310|51254|61332|70131|80125| 00301151022204443545
00012|10134|20014|30051|40310|51332|61254|70125|80131| 00114151024353042444
00012|10134|20014|30051|40310|51332|61254|70131|80125| 00301151024353044435
00012|10134|20014|30051|41254|50310|61332|70125|80131| 01114151022204244455
00012|10134|20014|30051|41254|50310|61332|70131|80125| 30011151022204443555
00012|10134|20014|30051|41254|51332|60310|70125|80131| 20114151024304244455
00012|10134|20014|30051|41254|51332|60310|70131|80125| 20301151024304443555
00012|10134|20014|30051|41332|50310|61254|70125|80131| 01114151024253042444
00012|10134|20014|30051|41332|50310|61254|70131|80125| 30011151024253044435
00012|10134|20014|30051|41332|51254|60310|70125|80131| 20114151024204244445
00012|10134|20014|30051|41332|51254|60310|70131|80125| 20301151024204443545
00012|10134|20014|30310|40051|51254|61332|70125|80131| 10501141022204244445
00012|10134|20014|30310|40051|51254|61332|70131|80125| 10305011022204443545
00012|10134|20014|30310|40051|51332|61254|70125|80131| 10501141024353042444
00012|10134|20014|30310|40051|51332|61254|70131|80125| 10305011024353044435
00012|10134|20014|30310|40331|51254|61340|70125|80342| 10301121023204244445
00012|10134|20014|30310|40331|51254|61340|70342|80125| 10301121024304443545
00012|10134|20014|30310|40331|51340|61254|70125|80342| 10112151023253042444
00012|10134|20014|30310|40331|51340|61254|70342|80125| 10112151024353044435
00012|10134|20014|30310|41254|50051|61332|70125|80131| 10401141022204244455
00012|10134|20014|30310|41254|50051|61332|70131|80125| 10304011022204443555
00012|10134|20014|30310|41254|50331|61340|70125|80342| 10301102223204244455
00012|10134|20014|30310|41254|50331|61340|70342|80125| 10301102224304443555
00012|10134|20014|30310|41254|51332|60051|70125|80131| 10114102524304244455
00012|10134|20014|30310|41254|51332|60051|70131|80125| 10301102524304443555
00012|10134|20014|30310|41254|51340|60331|70125|80342| 10114151023204244455
00012|10134|20014|30310|41254|51340|60331|70342|80125| 10114151024304443555
00012|10134|20014|30310|41332|50051|61254|70125|80131| 10401141024253042444
00012|10134|20014|30310|41332|50051|61254|70131|80125| 10304011024253044435
00012|10134|20014|30310|41332|51254|60051|70125|80131| 10114102425204244445
00012|10134|20014|30310|41332|51254|60051|70131|80125| 10301102425204443545
00012|10134|20014|30310|41340|50331|61254|70125|80342| 10501102223253042444
00012|10134|20014|30310|41340|50331|61254|70342|80125| 10501102224353044435
00012|10134|20014|30310|41340|51254|60331|70125|80342| 10501141023204244445
00012|10134|20014|30310|41340|51254|60331|70342|80125| 10501141024304443545
00012|10134|20014|30331|40310|51254|61340|70125|80342| 00301131023204244445
00012|10134|20014|30331|40310|51254|61340|70342|80125| 00301131024304443545
00012|10134|20014|30331|40310|51340|61254|70125|80342| 00113151023253042444
00012|10134|20014|30331|40310|51340|61254|70342|80125| 00113151024353044435
00012|10134|20014|30331|41254|50310|61340|70125|80342| 30011131023204244455
00012|10134|20014|30331|41254|50310|61340|70342|80125| 30011131024304443555
00012|10134|20014|30331|41254|51340|60310|70125|80342| 20113151023204244455
00012|10134|20014|30331|41254|51340|60310|70342|80125| 20113151024304443555
00012|10134|20014|30331|41340|50310|61254|70125|80342| 50011131023253042444
00012|10134|20014|30331|41340|50310|61254|70342|80125| 50011131024353044435
00012|10134|20014|30331|41340|51254|60310|70125|80342| 20501131023204244445
00012|10134|20014|30331|41340|51254|60310|70342|80125| 20501131024304443545
00012|10134|20014|31254|40051|50310|61332|70125|80131| 50011141022204244454
00012|10134|20014|31254|40051|50310|61332|70131|80125| 30500111022204445435
00012|10134|20014|31254|40051|51332|60310|70125|80131| 20501141024304244454
00012|10134|20014|31254|40051|51332|60310|70131|80125| 20305011024304445435
00012|10134|20014|31254|40310|50051|61332|70125|80131| 00401141022204244454
00012|10134|20014|31254|40310|50051|61332|70131|80125| 00304011022204445435
00012|10134|20014|31254|40310|50331|61340|70125|80342| 00301102223204244454
00012|10134|20014|31254|40310|50331|61340|70342|80125| 00301102224304445435
00012|10134|20014|31254|40310|51332|60051|70125|80131| 00114102524304244454
00012|10134|20014|31254|40310|51332|60051|70131|80125| 00301102524304445435
00012|10134|20014|31254|40310|51340|60331|70125|80342| 00114151023204244454
00012|10134|20014|31254|40310|51340|60331|70342|80125| 00114151024304445435
00012|10134|20014|31254|40331|50310|61340|70125|80342| 30011121023204244454
00012|10134|20014|31254|40331|50310|61340|70342|80125| 30011121024304445435
00012|10134|20014|31254|40331|51340|60310|70125|80342| 20112151023204244454
00012|10134|20014|31254|40331|51340|60310|70342|80125| 20112151024304445435
00012|10134|20014|31254|41332|50051|60310|70125|80131| 20401141024204244454
00012|10134|20014|31254|41332|50051|60310|70131|80125| 20304011024204445435
00012|10134|20014|31254|41332|50310|60051|70125|80131| 01114102425204244454
00012|10134|20014|31254|41332|50310|60051|70131|80125| 30011102425204445435
00012|10134|20014|31254|41340|50310|60331|70125|80342| 50011141023204244454
00012|10134|20014|31254|41340|50310|60331|70342|80125| 50011141024304445435
00012|10134|20014|31254|41340|50331|60310|70125|80342| 20501102223204244454
00012|10134|20014|31254|41340|50331|60310|70342|80125| 20501102224304445435
00012|10134|20014|31332|40051|50310|61254|70125|80131| 50011141023253042444
00012|10134|20014|31332|40051|50310|61254|70131|80125| 30500111023253044435
00012|10134|20014|31332|40051|51254|60310|70125|80131| 20501141023204244445
00012|10134|20014|31332|40051|51254|60310|70131|80125| 20305011023204443545
00012|10134|20014|31332|40310|50051|61254|70125|80131| 00401141023253042444
00012|10134|20014|31332|40310|50051|61254|70131|80125| 00304011023253044435
00012|10134|20014|31332|40310|51254|60051|70125|80131| 00114102325204244445
00012|10134|20014|31332|40310|51254|60051|70131|80125| 00301102325204443545
00012|10134|20014|31332|41254|50051|60310|70125|80131| 20401141023204244455
00012|10134|20014|31332|41254|50051|60310|70131|80125| 20304011023204443555
00012|10134|20014|31332|41254|50310|60051|70125|80131| 01114102325204244455
00012|10134|20014|31332|41254|50310|60051|70131|80125| 30011102325204443555
00012|10134|20014|31340|40310|50331|61254|70125|80342| 00401102223253042444
00012|10134|20014|31340|40310|50331|61254|70342|80125| 00401102224353044435
00012|10134|20014|31340|40310|51254|60331|70125|80342| 00401141023204244445
00012|10134|20014|31340|40310|51254|60331|70342|80125| 00401141024304443545
00012|10134|20014|31340|40331|50310|61254|70125|80342| 40011121023253042444
00012|10134|20014|31340|40331|50310|61254|70342|80125| 40011121024353044435
00012|10134|20014|31340|40331|51254|60310|70125|80342| 20401121023204244445
00012|10134|20014|31340|40331|51254|60310|70342|80125| 20401121024304443545
00012|10134|20014|31340|41254|50310|60331|70125|80342| 40011141023204244455
00012|10134|20014|31340|41254|50310|60331|70342|80125| 40011141024304443555
00012|10134|20014|31340|41254|50331|60310|70125|80342| 20401102223204244455
00012|10134|20014|31340|41254|50331|60310|70342|80125| 20401102224304443555
00012|10134|20204|30051|40310|51254|61332|70125|80131| 00114151022214244445
00012|10134|20204|30051|40310|51254|61332|70131|80125| 00301151022214443545
00012|10134|20204|30051|40310|51332|61254|70125|80131| 00114151024353142444
00012|10134|20204|30051|40310|51332|61254|70131|80125| 00301151024353144435
00012|10134|20204|30051|41254|50310|61332|70125|80131| 01114151022214244455
00012|10134|20204|30051|41254|50310|61332|70131|80125| 30011151022214443555
00012|10134|20204|30051|41254|51332|60310|70125|80131| 20114151024314244455
00012|10134|20204|30051|41254|51332|60310|70131|80125| 20301151024314443555
00012|10134|20204|30051|41332|50310|61254|70125|80131| 01114151024253142444
00012|10134|20204|30051|41332|50310|61254|70131|80125| 30011151024253144435
00012|10134|20204|30051|41332|51254|60310|70125|80131| 20114151024214244445
00012|10134|20204|30051|41332|51254|60310|70131|80125| 20301151024214443545
00012|10134|20204|30310|40051|51254|61332|70125|80131| 10501141022214244445
00012|10134|20204|30310|40051|51254|61332|70131|80125| 10305011022214443545
00012|10134|20204|30310|40051|51332|61254|70125|80131| 10501141024353142444
00012|10134|20204|30310|40051|51332|61254|70131|80125| 10305011024353144435
00012|10134|20204|30310|40331|51254|61340|70125|80342| 10301121023214244445
00012|10134|20204|30310|40331|51254|61340|70342|80125| 10301121024314443545
00012|10134|20204|30310|40331|51340|61254|70125|80342| 10112151023253142444
00012|10134|20204|30310|40331|51340|61254|70342|80125| 10112151024353144435
00012|10134|20204|30310|41254|50051|61332|70125|80131| 10401141022214244455
00012|10134|20204|30310|41254|50051|61332|70131|80125| 10304011022214443555
00012|10134|20204|30310|41254|50331|61340|70125|80342| 10301102223214244455
00012|10134|20204|30310|41254|50331|61340|70342|80125| 10301102224314443555
00012|10134|20204|30310|41254|51332|60051|70125|80131| 10114102524314244455
00012|10134|20204|30310|41254|51332|60051|70131|80125| 10301102524314443555
00012|10134|20204|30310|41254|51340|60331|70125|80342| 10114151023214244455
00012|10134|20204|30310|41254|51340|60331|70342|80125| 10114151024314443555
00012|10134|20204|30310|41332|50051|61254|70125|80131| 10401141024253142444
00012|10134|20204|30310|41332|50051|61254|70131|80125| 10304011024253144435
00012|10134|20204|30310|41332|51254|60051|70125|80131| 10114102425214244445
00012|10134|20204|30310|41332|51254|60051|70131|80125| 10301102425214443545
00012|10134|20204|30310|41340|50331|61254|70125|80342| 10501102223253142444
00012|10134|20204|30310|41340|50331|61254|70342|80125| 10501102224353144435
00012|10134|20204|30310|41340|51254|60331|70125|80342| 10501141023214244445
00012|10134|20204|30310|41340|51254|60331|70342|80125| 10501141024314443545
00012|10134|20204|30331|40310|51254|61340|70125|80342| 00301131023214244445
00012|10134|20204|30331|40310|51254|61340|70342|80125| 00301131024314443545
00012|10134|20204|30331|40310|51340|61254|70125|80342| 00113151023253142444
00012|10134|20204|30331|40310|51340|61254|70342|80125| 00113151024353144435
00012|10134|20204|30331|41254|50310|61340|70125|80342| 30011131023214244455
00012|10134|20204|30331|41254|50310|61340|70342|80125| 30011131024314443555
00012|10134|20204|30331|41254|51340|60310|70125|80342| 20113151023214244455
00012|10134|20204|30331|41254|51340|60310|70342|80125| 20113151024314443555
00012|10134|20204|30331|41340|50310|61254|70125|80342| 50011131023253142444
00012|10134|20204|30331|41340|50310|61254|70342|80125| 50011131024353144435
00012|10134|20204|30331|41340|51254|60310|70125|80342| 20501131023214244445
00012|10134|20204|30331|41340|51254|60310|70342|80125| 20501131024314443545
00012|10134|20204|31254|40051|50310|61332|70125|80131| 50011141022214244454
00012|10134|20204|31254|40051|50310|61332|70131|80125| 30500111022214445435
00012|10134|20204|31254|40051|51332|60310|70125|80131| 20501141024314244454
00012|10134|20204|31254|40051|51332|60310|70131|80125| 20305011024314445435
00012|10134|20204|31254|40310|50051|61332|70125|80131| 00401141022214244454
00012|10134|20204|31254|40310|50051|61332|70131|80125| 00304011022214445435
00012|10134|20204|31254|40310|50331|61340|70125|80342| 00301102223214244454
00012|10134|20204|31254|40310|50331|61340|70342|80125| 00301102224314445435
00012|10134|20204|31254|40310|51332|60051|70125|80131| 00114102524314244454
00012|10134|20204|31254|40310|51332|60051|70131|80125| 00301102524314445435
00012|10134|20204|31254|40310|51340|60331|70125|80342| 00114151023214244454
00012|10134|20204|31254|40310|51340|60331|70342|80125| 00114151024314445435
00012|10134|20204|31254|40331|50310|61340|70125|80342| 30011121023214244454
00012|10134|20204|31254|40331|50310|61340|70342|80125| 30011121024314445435
00012|10134|20204|31254|40331|51340|60310|70125|80342| 20112151023214244454
00012|10134|20204|31254|40331|51340|60310|70342|80125| 20112151024314445435
00012|10134|20204|31254|41332|50051|60310|70125|80131| 20401141024214244454
00012|10134|20204|31254|41332|50051|60310|70131|80125| 20304011024214445435
00012|10134|20204|31254|41332|50310|60051|70125|80131| 01114102425214244454
00012|10134|20204|31254|41332|50310|60051|70131|80125| 30011102425214445435
00012|10134|20204|31254|41340|50310|60331|70125|80342| 50011141023214244454
00012|10134|20204|31254|41340|50310|60331|70342|80125| 50011141024314445435
00012|10134|20204|31254|41340|50331|60310|70125|80342| 20501102223214244454
00012|10134|20204|31254|41340|50331|60310|70342|80125| 20501102224314445435
00012|10134|20204|31332|40051|50310|61254|70125|80131| 50011141023253142444
00012|10134|20204|31332|40051|50310|61254|70131|80125| 30500111023253144435
00012|10134|20204|31332|40051|51254|60310|70125|80131| 20501141023214244445
00012|10134|20204|31332|40051|51254|60310|70131|80125| 20305011023214443545
00012|10134|20204|31332|40310|50051|61254|70125|80131| 00401141023253142444
00012|10134|20204|31332|40310|50051|61254|70131|80125| 00304011023253144435
00012|10134|20204|31332|40310|51254|60051|70125|80131| 00114102325214244445
00012|10134|20204|31332|40310|51254|60051|70131|80125| 00301102325214443545
00012|10134|20204|31332|41254|50051|60310|70125|80131| 20401141023214244455
00012|10134|20204|31332|41254|50051|60310|70131|80125| 20304011023214443555
00012|10134|20204|31332|41254|50310|60051|70125|80131| 01114102325214244455
00012|10134|20204|31332|41254|50310|60051|70131|80125| 30011102325214443555
00012|10134|20204|31340|40310|50331|61254|70125|80342| 00401102223253142444
00012|10134|20204|31340|40310|50331|61254|70342|80125| 00401102224353144435
00012|10134|20204|31340|40310|51254|60331|70125|80342| 00401141023214244445
00012|10134|20204|31340|40310|51254|60331|70342|80125| 00401141024314443545
00012|10134|20204|31340|40331|50310|61254|70125|80342| 40011121023253142444
00012|10134|20204|31340|40331|50310|61254|70342|80125| 40011121024353144435
00012|10134|20204|31340|40331|51254|60310|70125|80342| 20401121023214244445
00012|10134|20204|31340|40331|51254|60310|70342|80125| 20401121024314443545
00012|10134|20204|31340|41254|50310|60331|70125|80342| 40011141023214244455
00012|10134|20204|31340|41254|50310|60331|70342|80125| 40011141024314443555
00012|10134|20204|31340|41254|50331|60310|70125|80342| 20401102223214244455
00012|10134|20204|31340|41254|50331|60310|70342|80125| 20401102224314443555
00012|10135|20023|30032|40310|51115|61340|70054|80242| 00301102321343044445
00012|10135|20023|30032|40310|51115|61340|70242|80054| 00301102325213530445
00012|10135|20023|30032|40310|51340|61115|70054|80242| 00115102321343442545
00012|10135|20023|30032|40310|51340|61115|70242|80054| 00115102325213532545
00012|10135|20023|30032|41115|50310|61340|70054|80242| 30011102321343440545
00012|10135|20023|30032|41115|50310|61340|70242|80054| 30011102325213530545
00012|10135|20023|30032|41115|51340|60310|70054|80242| 20115102321343440545
00012|10135|20023|30032|41115|51340|60310|70242|80054| 20115102325213530545
00012|10135|20023|30032|41340|50310|61115|70054|80242| 50011102321343442545
00012|10135|20023|30032|41340|50310|61115|70242|80054| 50011102325213532545
00012|10135|20023|30032|41340|51115|60310|70054|80242| 20501102321343044445
00012|10135|20023|30032|41340|51115|60310|70242|80054| 20501102325213530445
00012|10135|20023|30051|40310|51115|61242|70031|80054| 00112141510213530445
00012|10135|20023|30051|40310|51115|61242|70054|80031| 00301141510213044445
00012|10135|20023|30051|40310|51242|61115|70031|80054| 00112151021333532545
00012|10135|20023|30051|40310|51242|61115|70054|80031| 00301151021333442545
00012|10135|20023|30051|41115|50310|61242|70031|80054| 01112141510213530545
00012|10135|20023|30051|41115|50310|61242|70054|80031| 30011141510213440545
00012|10135|20023|30051|41115|51242|60310|70031|80054| 20112151021333530545
00012|10135|20023|30051|41115|51242|60310|70054|80031| 20301151021333440545
00012|10135|20023|30051|41242|50310|61115|70031|80054| 01112151021343532545
00012|10135|20023|30051|41242|50310|61115|70054|80031| 30011151021343442545
00012|10135|20023|30051|41242|51115|60310|70031|80054| 20112151021343530445
00012|10135|20023|30051|41242|51115|60310|70054|80031| 20301151021343044445
00012|10135|20023|30310|40032|51115|61340|70054|80242| 10301131021343044445
00012|10135|20023|30310|40032|51115|61340|70242|80054| 10301131025213530445
00012|10135|20023|30310|40032|51340|61115|70054|80242| 10113151021343442545
00012|10135|20023|30310|40032|51340|61115|70242|80054| 10113151025213532545
00012|10135|20023|30310|40051|51115|61242|70031|80054| 10501121410213530445
00012|10135|20023|30310|40051|51115|61242|70054|80031| 10305011410213044445
00012|10135|20023|30310|40051|51242|61115|70031|80054| 10501121021333532545
00012|10135|20023|30310|40051|51242|61115|70054|80031| 10305011021333442545
00012|10135|20023|30310|41115|50032|61340|70054|80242| 10301121021343440545
00012|10135|20023|30310|41115|50032|61340|70242|80054| 10301121025213530545
00012|10135|20023|30310|41115|50051|61242|70031|80054| 10401121410213530545
00012|10135|20023|30310|41115|50051|61242|70054|80031| 10304011410213440545
00012|10135|20023|30310|41115|51242|60051|70031|80054| 10112102521333530545
00012|10135|20023|30310|41115|51242|60051|70054|80031| 10301102521333440545
00012|10135|20023|30310|41115|51340|60032|70054|80242| 10115102133343440545
00012|10135|20023|30310|41115|51340|60032|70242|80054| 10115102521333530545
00012|10135|20023|30310|41242|50051|61115|70031|80054| 10401121021343532545
00012|10135|20023|30310|41242|50051|61115|70054|80031| 10304011021343442545
00012|10135|20023|30310|41242|51115|60051|70031|80054| 10112102521343530445
00012|10135|20023|30310|41242|51115|60051|70054|80031| 10301102521343044445
00012|10135|20023|30310|41340|50032|61115|70054|80242| 10501121021343442545
00012|10135|20023|30310|41340|50032|61115|70242|80054| 10501121025213532545
00012|10135|20023|30310|41340|51115|60032|70054|80242| 10501102133343044445
00012|10135|20023|30310|41340|51115|60032|70242|80054| 10501102521333530445
00012|10135|20023|31115|40032|50310|61340|70054|80242| 30011131021343441545
00012|10135|20023|31115|40032|50310|61340|70242|80054| 30011131025213531545
00012|10135|20023|31115|40032|51340|60310|70054|80242| 20113151021343441545
00012|10135|20023|31115|40032|51340|60310|70242|80054| 20113151025213531545
00012|10135|20023|31115|40051|50310|61242|70031|80054| 50011121410213531545
00012|10135|20023|31115|40051|50310|61242|70054|80031| 30500111410213441545
00012|10135|20023|31115|40051|51242|60310|70031|80054| 20501121021333531545
00012|10135|20023|31115|40051|51242|60310|70054|80031| 20305011021333441545
00012|10135|20023|31115|40310|50032|61340|70054|80242| 00301121021343441545
00012|10135|20023|31115|40310|50032|61340|70242|80054| 00301121025213531545
00012|10135|20023|31115|40310|50051|61242|70031|80054| 00401121410213531545
00012|10135|20023|31115|40310|50051|61242|70054|80031| 00304011410213441545
00012|10135|20023|31115|40310|51242|60051|70031|80054| 00112102521333531545
00012|10135|20023|31115|40310|51242|60051|70054|80031| 00301102521333441545
00012|10135|20023|31115|40310|51340|60032|70054|80242| 00115102133343441545
00012|10135|20023|31115|40310|51340|60032|70242|80054| 00115102521333531545
00012|10135|20023|31115|41242|50051|60310|70031|80054| 20401121021343531545
00012|10135|20023|31115|41242|50051|60310|70054|80031| 20304011021343441545
00012|10135|20023|31115|41242|50310|60051|70031|80054| 01112102521343531545
00012|10135|20023|31115|41242|50310|60051|70054|80031| 30011102521343441545
00012|10135|20023|31115|41340|50032|60310|70054|80242| 20501121021343441545
00012|10135|20023|31115|41340|50032|60310|70242|80054| 20501121025213531545
00012|10135|20023|31115|41340|50310|60032|70054|80242| 50011102133343441545
00012|10135|20023|31115|41340|50310|60032|70242|80054| 50011102521333531545
00012|10135|20023|31242|40051|50310|61115|70031|80054| 50011121024213532545
00012|10135|20023|31242|40051|50310|61115|70054|80031| 30500111024213442545
00012|10135|20023|31242|40051|51115|60310|70031|80054| 20501121024213530445
00012|10135|20023|31242|40051|51115|60310|70054|80031| 20305011024213044445
00012|10135|20023|31242|40310|50051|61115|70031|80054| 00401121024213532545
00012|10135|20023|31242|40310|50051|61115|70054|80031| 00304011024213442545
00012|10135|20023|31242|40310|51115|60051|70031|80054| 00112102425213530445
00012|10135|20023|31242|40310|51115|60051|70054|80031| 00301102425213044445
00012|10135|20023|31242|41115|50051|60310|70031|80054| 20401121024213530545
00012|10135|20023|31242|41115|50051|60310|70054|80031| 20304011024213440545
00012|10135|20023|31242|41115|50310|60051|70031|80054| 01112102425213530545
00012|10135|20023|31242|41115|50310|60051|70054|80031| 30011102425213440545
00012|10135|20023|31340|40032|50310|61115|70054|80242| 40011131021343442545
00012|10135|20023|31340|40032|50310|61115|70242|80054| 40011131025213532545
00012|10135|20023|31340|40032|51115|60310|70054|80242| 20401131021343044445
00012|10135|20023|31340|40032|51115|60310|70242|80054| 20401131025213530445
00012|10135|20023|31340|40310|50032|61115|70054|80242| 00401121021343442545
00012|10135|20023|31340|40310|50032|61115|70242|80054| 00401121025213532545
00012|10135|20023|31340|40310|51115|60032|70054|80242| 00401102133343044445
00012|10135|20023|31340|40310|51115|60032|70242|80054| 00401102521333530445
00012|10135|20023|31340|41115|50032|60310|70054|80242| 20401121021343440545
00012|10135|20023|31340|41115|50032|60310|70242|80054| 20401121025213530545
00012|10135|20023|31340|41115|50310|60032|70054|80242| 40011102133343440545
00012|10135|20023|31340|41115|50310|60032|70242|80054| 40011102521333530545
00012|10135|20031|30051|40310|50323|61115|70042|80054| 00112151023253142545
00012|10135|20031|30051|40310|50323|61115|70054|80042| 00112141510214442545
00012|10135|20031|30051|40310|51115|60323|70042|80054| 00112151023233530445
00012|10135|20031|30051|40310|51115|60323|70054|80042| 00112141510233044445
00012|10135|20031|30051|40323|50310|61115|70042|80054| 01112151023213532545
00012|10135|20031|30051|40323|50310|61115|70054|80042| 01112141510213442545
00012|10135|20031|30051|40323|51115|60310|70042|80054| 20112151023213530445
00012|10135|20031|30051|40323|51115|60310|70054|80042| 20112141510213044445
00012|10135|20031|30051|41115|50310|60323|70042|80054| 01112151023233530545
00012|10135|20031|30051|41115|50310|60323|70054|80042| 01112141510233440545
00012|10135|20031|30051|41115|50323|60310|70042|80054| 20112151023253140545
00012|10135|20031|30051|41115|50323|60310|70054|80042| 20112141510214440545
00012|10135|20031|30310|40051|50323|61115|70042|80054| 10501121023253142545
00012|10135|20031|30310|40051|50323|61115|70054|80042| 10501121410214442545
00012|10135|20031|30310|40051|51115|60323|70042|80054| 10501121023233530445
00012|10135|20031|30310|40051|51115|60323|70054|80042| 10501121410233044445
00012|10135|20031|30310|40323|50051|61115|70042|80054| 10401121023213532545
00012|10135|20031|30310|40323|50051|61115|70054|80042| 10401121410213442545
00012|10135|20031|30310|40323|51115|60051|70042|80054| 10112102325213530445
00012|10135|20031|30310|40323|51115|60051|70054|80042| 10112141025213044445
00012|10135|20031|30310|41115|50051|60323|70042|80054| 10401121023233530545
00012|10135|20031|30310|41115|50051|60323|70054|80042| 10401121410233440545
00012|10135|20031|30310|41115|50323|60051|70042|80054| 10112102325253140545
00012|10135|20031|30310|41115|50323|60051|70054|80042| 10112141025214440545
00012|10135|20031|30323|40051|50310|61115|70042|80054| 50011121023223532545
00012|10135|20031|30323|40051|50310|61115|70054|80042| 50011121410223442545
00012|10135|20031|30323|40051|51115|60310|70042|80054| 20501121023223530445
00012|10135|20031|30323|40051|51115|60310|70054|80042| 20501121410223044445
00012|10135|20031|30323|40310|50051|61115|70042|80054| 00401121023223532545
00012|10135|20031|30323|40310|50051|61115|70054|80042| 00401121410223442545
00012|10135|20031|30323|40310|51115|60051|70042|80054| 00112102325223530445
00012|10135|20031|30323|40310|51115|60051|70054|80042| 00112141025223044445
00012|10135|20031|30323|41115|50051|60310|70042|80054| 20401121023223530545
00012|10135|20031|30323|41115|50051|60310|70054|80042| 20401121410223440545
00012|10135|20031|30323|41115|50310|60051|70042|80054| 01112102325223530545
00012|10135|20031|30323|41115|50310|60051|70054|80042| 01112141025223440545
00012|10135|20031|31115|40051|50310|60323|70042|80054| 50011121023233531545
